2392,59623	0,11041	0,11074	0,11171	0,11216	0,11277	0,11341	0,11407	0,11568	0,11468	0,1165	0,18428
2393,5606	0,11041	0,11072	0,11167	0,11215	0,11274	0,11341	0,11407	0,11572	0,11466	0,11653	0,18422
2394,52497	0,11048	0,11076	0,11171	0,11225	0,11283	0,1135	0,11417	0,11581	0,11465	0,11658	0,18417
2395,48934	0,11063	0,11088	0,11186	0,11239	0,11298	0,11364	0,11429	0,11591	0,11461	0,11658	0,18409
2396,4537	0,11086	0,11107	0,11204	0,11255	0,11315	0,1138	0,11443	0,11601	0,11456	0,11658	0,18404
2397,41807	0,11106	0,11125	0,11221	0,11272	0,11327	0,11392	0,11455	0,1161	0,11453	0,11664	0,18404
2398,38244	0,1111	0,11133	0,11231	0,11278	0,1133	0,11396	0,11459	0,11612	0,11451	0,11672	0,18405
2399,34681	0,1111	0,11137	0,11234	0,1128	0,11335	0,11399	0,11463	0,11618	0,11452	0,11682	0,18405
2400,31117	0,11113	0,11141	0,11237	0,11285	0,1134	0,11406	0,11469	0,11626	0,11449	0,11686	0,18401
2401,27554	0,11122	0,11156	0,11252	0,11301	0,11354	0,11422	0,11486	0,1164	0,1145	0,1169	0,18398
2402,23991	0,11141	0,11176	0,11271	0,11322	0,11373	0,1144	0,11502	0,11653	0,11451	0,11692	0,18395
2403,20428	0,11168	0,11196	0,1129	0,1134	0,11392	0,11457	0,11515	0,11662	0,11452	0,117	0,18393
2404,16865	0,11183	0,11209	0,11303	0,11348	0,11404	0,11465	0,11523	0,1167	0,11451	0,11711	0,18394
2405,13301	0,11186	0,11212	0,11307	0,1135	0,11408	0,11468	0,11528	0,11674	0,11446	0,1172	0,18394
2406,09738	0,11193	0,11219	0,11313	0,11359	0,11415	0,11476	0,11539	0,11684	0,1145	0,11731	0,18395
2407,06175	0,11209	0,11233	0,11324	0,11374	0,11429	0,11489	0,11552	0,11701	0,11456	0,11737	0,18395
2408,02612	0,11235	0,11254	0,11344	0,11398	0,11449	0,11511	0,11571	0,1172	0,1146	0,11741	0,18398
2408,99048	0,11255	0,11273	0,11366	0,11419	0,11468	0,1153	0,11588	0,1173	0,11457	0,11744	0,18396
2409,95485	0,11269	0,11291	0,11383	0,11431	0,11483	0,11544	0,11602	0,11738	0,11455	0,11755	0,18398
2410,91922	0,11277	0,11304	0,11393	0,11435	0,1149	0,11551	0,1161	0,11745	0,11458	0,1177	0,18402
2411,88359	0,11278	0,11308	0,11399	0,1144	0,11494	0,11555	0,11614	0,11752	0,11459	0,1178	0,18404
2412,84795	0,11287	0,11315	0,11408	0,11453	0,11506	0,11567	0,11626	0,11764	0,1146	0,11788	0,18405
2413,81232	0,11304	0,11331	0,11425	0,11471	0,11524	0,11585	0,11644	0,1178	0,11463	0,11792	0,18404
2414,77669	0,11334	0,11359	0,11449	0,11498	0,1155	0,11611	0,11668	0,11798	0,1147	0,118	0,1841
2415,74106	0,11366	0,11385	0,1147	0,1152	0,1157	0,1163	0,11686	0,11811	0,11474	0,11814	0,18412
2416,70543	0,11381	0,11399	0,11484	0,1153	0,1158	0,11638	0,11695	0,1182	0,11474	0,11828	0,18414
2417,66979	0,11383	0,11406	0,11495	0,11535	0,11585	0,11643	0,117	0,11829	0,11477	0,11844	0,1842
2418,63416	0,11387	0,11414	0,11506	0,11544	0,11596	0,11655	0,11713	0,1184	0,11482	0,11856	0,18428
2419,59853	0,11403	0,11427	0,11518	0,11562	0,11615	0,11675	0,11732	0,11856	0,11489	0,11862	0,18434
2420,5629	0,11427	0,11449	0,1154	0,11585	0,11638	0,11698	0,11751	0,11872	0,11494	0,11868	0,18434
2421,52726	0,11457	0,11477	0,11567	0,11611	0,11661	0,11719	0,11773	0,11888	0,11501	0,1188	0,18438
2422,49163	0,11478	0,11497	0,11582	0,11627	0,11675	0,11731	0,11786	0,11897	0,11504	0,11893	0,18443
2423,456	0,11486	0,11508	0,11587	0,11634	0,11683	0,11738	0,11792	0,11905	0,11505	0,11908	0,18449
2424,42037	0,1149	0,11514	0,11593	0,11641	0,11688	0,11746	0,11801	0,11917	0,11509	0,11919	0,18454
2425,38473	0,11497	0,11522	0,11603	0,11651	0,11698	0,11757	0,11813	0,11931	0,1151	0,11927	0,18455
2426,3491	0,11515	0,11542	0,11624	0,11671	0,11719	0,11777	0,11833	0,11946	0,11514	0,11936	0,18458
2427,31347	0,11538	0,11563	0,11646	0,11691	0,1174	0,11797	0,11851	0,11958	0,11518	0,11943	0,1846
2428,27784	0,11564	0,1158	0,11661	0,11706	0,11756	0,1181	0,11864	0,11966	0,1152	0,11955	0,1846
2429,24221	0,1158	0,11594	0,11671	0,11715	0,11764	0,11817	0,11871	0,11974	0,11521	0,11967	0,18463
2430,20657	0,11579	0,11598	0,11677	0,11718	0,11768	0,11823	0,11875	0,11983	0,1152	0,11976	0,18468
2431,17094	0,1158	0,11603	0,11683	0,11725	0,11776	0,11831	0,11883	0,11992	0,11519	0,11984	0,18472
2432,13531	0,1159	0,11615	0,11699	0,1174	0,11789	0,11846	0,11898	0,12001	0,11521	0,11989	0,18474
2433,09968	0,1161	0,11632	0,1172	0,1176	0,11811	0,11865	0,11916	0,12013	0,11523	0,11991	0,18476
2434,06404	0,11635	0,11653	0,11739	0,11777	0,11827	0,11881	0,1193	0,12022	0,11524	0,12	0,18477
2435,02841	0,11646	0,11667	0,1175	0,11787	0,11834	0,11889	0,11937	0,12027	0,11523	0,12013	0,18477
2435,99278	0,1165	0,11672	0,11752	0,11792	0,11834	0,11891	0,1194	0,1203	0,11521	0,12023	0,1848
2436,95715	0,11657	0,11676	0,11753	0,11797	0,11837	0,11896	0,11946	0,12035	0,11519	0,12028	0,18484
2437,92151	0,11665	0,11685	0,11764	0,11809	0,1185	0,11906	0,11959	0,12047	0,11519	0,12029	0,18489
2438,88588	0,11682	0,117	0,11781	0,11824	0,11867	0,11921	0,11971	0,12058	0,1152	0,12029	0,18489
2439,85025	0,11699	0,11713	0,11793	0,11835	0,11878	0,11933	0,11981	0,12062	0,11517	0,12032	0,18483
2440,81462	0,11707	0,11726	0,11803	0,11844	0,11888	0,11942	0,11988	0,12067	0,11514	0,12041	0,1848
2441,77899	0,11711	0,11733	0,11811	0,11849	0,11895	0,11946	0,1199	0,12072	0,1151	0,12049	0,18479
2442,74335	0,1171	0,11735	0,11813	0,11851	0,11896	0,11945	0,11992	0,12075	0,11504	0,12052	0,18477
2443,70772	0,1171	0,11741	0,11816	0,11855	0,11901	0,11952	0,12002	0,12081	0,11501	0,12054	0,18478
2444,67209	0,11725	0,11751	0,11827	0,11868	0,11913	0,11965	0,12014	0,12089	0,11501	0,1205	0,18477
2445,63646	0,11745	0,11765	0,11843	0,11884	0,11927	0,11978	0,12026	0,12096	0,11499	0,12051	0,18473
2446,60082	0,11758	0,11778	0,11855	0,11895	0,11938	0,11989	0,12036	0,12103	0,11495	0,12059	0,1847
2447,56519	0,11764	0,11786	0,11861	0,11899	0,11942	0,11994	0,12039	0,12105	0,1149	0,12068	0,18468
2448,52956	0,11768	0,1179	0,11863	0,119	0,1194	0,11995	0,12041	0,12105	0,11486	0,12073	0,18468
2449,49393	0,1177	0,1179	0,11866	0,11905	0,11942	0,11998	0,12046	0,12107	0,11484	0,12074	0,1847
2450,45829	0,11777	0,11798	0,11875	0,11915	0,11952	0,12006	0,12055	0,12114	0,11484	0,12073	0,18469
2451,42266	0,11792	0,11815	0,11891	0,1193	0,1197	0,12019	0,12067	0,12125	0,11483	0,12073	0,18467
2452,38703	0,11807	0,1183	0,11906	0,11945	0,11984	0,12031	0,12076	0,12133	0,11482	0,12076	0,18463
2453,3514	0,11821	0,11843	0,11919	0,11956	0,11993	0,12041	0,12082	0,12136	0,11482	0,12087	0,18462
2454,31577	0,11831	0,1185	0,11924	0,1196	0,11999	0,12048	0,12088	0,12139	0,11482	0,121	0,18464
2455,28013	0,11835	0,11853	0,11923	0,1196	0,12002	0,1205	0,12093	0,12144	0,11482	0,12106	0,18467
2456,2445	0,11843	0,1186	0,11931	0,11968	0,1201	0,12058	0,12102	0,12153	0,11483	0,12105	0,18473
2457,20887	0,11858	0,11871	0,11946	0,11983	0,12023	0,12073	0,12117	0,12164	0,11483	0,12105	0,18475
2458,17324	0,11874	0,11887	0,11962	0,12003	0,12038	0,12092	0,12132	0,12175	0,11485	0,12114	0,18475
2459,1376	0,11887	0,11904	0,11974	0,12017	0,12054	0,12105	0,1214	0,12181	0,11486	0,12125	0,18478
2460,10197	0,11894	0,11914	0,11981	0,12023	0,12062	0,12108	0,12147	0,12185	0,11487	0,12136	0,18479
2461,06634	0,11897	0,11922	0,11989	0,12028	0,12066	0,12113	0,12154	0,12195	0,11491	0,1215	0,18484
2462,03071	0,11901	0,11925	0,11997	0,12032	0,12073	0,12122	0,12161	0,12205	0,11493	0,12154	0,1849
2462,99507	0,11915	0,11934	0,12007	0,12044	0,12087	0,12137	0,12177	0,12215	0,11496	0,12154	0,18498
2463,95944	0,11937	0,11953	0,12026	0,12064	0,12105	0,12154	0,12195	0,12225	0,115	0,12159	0,18503
2464,92381	0,11955	0,1197	0,12046	0,1208	0,1212	0,12169	0,12207	0,12234	0,11503	0,12171	0,18503
2465,88818	0,11967	0,11981	0,12057	0,12089	0,12132	0,12179	0,12213	0,1224	0,11504	0,12187	0,18505
2466,85255	0,11974	0,11989	0,1206	0,12096	0,12138	0,12184	0,12219	0,12246	0,11506	0,12203	0,18512
2467,81691	0,11977	0,11996	0,12062	0,12103	0,12146	0,12191	0,1223	0,12254	0,11512	0,12212	0,18523
2468,78128	0,11982	0,12003	0,12073	0,12114	0,12157	0,12205	0,12243	0,12265	0,11519	0,12216	0,18534
2469,74565	0,11996	0,12017	0,12092	0,12133	0,12169	0,12221	0,12256	0,12278	0,11522	0,12218	0,18539
2470,71002	0,12016	0,12036	0,12108	0,12149	0,12184	0,12235	0,12269	0,12289	0,11523	0,12225	0,18541
2471,67438	0,12035	0,12051	0,12122	0,12159	0,12197	0,12244	0,12282	0,12297	0,11527	0,1224	0,18546
2472,63875	0,12042	0,12058	0,12133	0,12165	0,12204	0,1225	0,1229	0,12304	0,1153	0,12259	0,18553
2473,60312	0,12046	0,12064	0,1214	0,12172	0,12211	0,12259	0,12297	0,12311	0,11536	0,1227	0,18561
2474,56749	0,12053	0,12074	0,12149	0,12183	0,12223	0,12271	0,12306	0,1232	0,11542	0,12273	0,1857
2475,53185	0,12066	0,12085	0,12161	0,12196	0,12238	0,12285	0,12316	0,12328	0,11544	0,12275	0,18577
2476,49622	0,12086	0,12102	0,12178	0,12211	0,12253	0,12301	0,12332	0,1234	0,11547	0,12283	0,18582
2477,46059	0,12101	0,12118	0,12193	0,12227	0,12265	0,12312	0,12345	0,12352	0,1155	0,12294	0,18588
2478,42496	0,12113	0,12128	0,12201	0,12238	0,12275	0,12317	0,12353	0,12361	0,11555	0,12311	0,18595
2479,38933	0,12117	0,12133	0,12201	0,12241	0,12281	0,12321	0,1236	0,12365	0,11561	0,12326	0,18604
2480,35369	0,12118	0,12138	0,12206	0,12246	0,12284	0,1233	0,12367	0,12371	0,11566	0,12333	0,18614
2481,31806	0,12127	0,12149	0,12218	0,12258	0,12295	0,12342	0,12379	0,12381	0,11571	0,12334	0,18623
2482,28243	0,12142	0,12161	0,12233	0,12274	0,12313	0,12357	0,12395	0,12394	0,11576	0,12338	0,1863
2483,2468	0,12159	0,12177	0,1225	0,12289	0,12328	0,12371	0,12407	0,12404	0,11578	0,1235	0,18632
2484,21116	0,1217	0,12188	0,12263	0,12296	0,12334	0,12378	0,12413	0,12407	0,11578	0,12364	0,18634
2485,17553	0,12171	0,1219	0,12267	0,12297	0,12336	0,12381	0,12417	0,12411	0,1158	0,12377	0,18638
2486,1399	0,12171	0,12191	0,12265	0,123	0,1234	0,12384	0,12422	0,12416	0,11583	0,12383	0,18645
2487,10427	0,12178	0,122	0,1227	0,12311	0,1235	0,12394	0,12432	0,12423	0,11587	0,12385	0,18655
2488,06863	0,12189	0,12214	0,12284	0,12324	0,12364	0,12408	0,12443	0,12431	0,11591	0,12386	0,18662
2489,033	0,12208	0,12228	0,12299	0,12338	0,12378	0,12421	0,12455	0,12443	0,11593	0,12391	0,18667
2489,99737	0,12224	0,12241	0,12311	0,1235	0,12387	0,12431	0,12463	0,12451	0,11594	0,12403	0,18668
2490,96174	0,12222	0,12246	0,12312	0,12352	0,12388	0,12433	0,12465	0,12449	0,11594	0,12414	0,18672
2491,92611	0,12222	0,12243	0,12312	0,12352	0,12388	0,12433	0,1247	0,1245	0,11598	0,12419	0,18679
2492,89047	0,12228	0,12245	0,1232	0,12356	0,12396	0,12438	0,12477	0,12454	0,11598	0,12421	0,18683
2493,85484	0,1224	0,12258	0,12333	0,12366	0,12409	0,1245	0,12486	0,12462	0,11598	0,12421	0,1869
2494,81921	0,12256	0,12273	0,12344	0,12378	0,12421	0,12463	0,12497	0,12471	0,11598	0,12423	0,18693
2495,78358	0,12266	0,12282	0,12353	0,12386	0,12427	0,1247	0,12504	0,12474	0,11597	0,12432	0,18692
2496,74794	0,1227	0,12288	0,12359	0,12392	0,12429	0,12475	0,12506	0,12477	0,11599	0,12446	0,18694
2497,71231	0,12266	0,12288	0,1236	0,12394	0,12428	0,12475	0,12506	0,12478	0,11601	0,12454	0,18699
2498,67668	0,12265	0,12289	0,1236	0,12395	0,1243	0,12476	0,12508	0,12479	0,11602	0,12453	0,18708
2499,64105	0,1227	0,12293	0,12361	0,124	0,12438	0,12483	0,12514	0,12481	0,116	0,12447	0,18711
2500,60541	0,12278	0,12302	0,12369	0,12409	0,12448	0,12494	0,12521	0,12484	0,11596	0,12442	0,18713
2501,56978	0,12287	0,1231	0,12378	0,12421	0,12455	0,125	0,12525	0,12488	0,11592	0,12442	0,18711
2502,53415	0,12296	0,12315	0,12387	0,12423	0,12458	0,12502	0,12528	0,1249	0,1159	0,12451	0,1871
2503,49852	0,12299	0,12316	0,12391	0,12421	0,12457	0,12503	0,1253	0,12488	0,11591	0,1246	0,18712
2504,46288	0,12295	0,12314	0,12388	0,12419	0,12458	0,12502	0,12529	0,12485	0,11591	0,12462	0,18713
2505,42725	0,12292	0,12315	0,12386	0,12422	0,12463	0,12505	0,12532	0,12486	0,1159	0,12459	0,18713
2506,39162	0,12296	0,12317	0,1239	0,12427	0,12466	0,12509	0,12535	0,12486	0,11585	0,12453	0,18712
2507,35599	0,12309	0,12323	0,12397	0,12436	0,1247	0,12515	0,1254	0,12485	0,11579	0,1245	0,1871
2508,32036	0,12311	0,12329	0,12399	0,12439	0,12474	0,12517	0,12541	0,12484	0,11574	0,12453	0,18708
2509,28472	0,12307	0,1233	0,124	0,12435	0,12474	0,12515	0,12538	0,12482	0,11567	0,12457	0,18707
2510,24909	0,12311	0,12329	0,124	0,12431	0,12466	0,1251	0,12536	0,12476	0,11561	0,12458	0,18706
2511,21346	0,12312	0,1233	0,124	0,1243	0,12465	0,12511	0,12535	0,12473	0,11558	0,1245	0,18705
2512,17783	0,12317	0,12334	0,12405	0,12436	0,12472	0,12517	0,12541	0,12476	0,11555	0,12442	0,18707
2513,14219	0,12324	0,12339	0,12412	0,1244	0,12477	0,12522	0,12546	0,12474	0,11548	0,12435	0,18703
2514,10656	0,12327	0,12344	0,12416	0,12444	0,12479	0,12523	0,12546	0,12469	0,11539	0,12433	0,18697
2515,07093	0,12327	0,12345	0,12415	0,12445	0,12477	0,1252	0,12543	0,12464	0,11532	0,12437	0,18689
2516,0353	0,12327	0,12341	0,12409	0,12444	0,12472	0,12515	0,12538	0,12458	0,11527	0,12437	0,18686
2516,99966	0,12324	0,12336	0,12404	0,12439	0,12468	0,1251	0,12534	0,1245	0,11521	0,12426	0,18683
2517,96403	0,12322	0,12337	0,12407	0,12435	0,12468	0,12509	0,12533	0,12444	0,11513	0,12412	0,18678
2518,9284	0,12331	0,12344	0,12414	0,12439	0,12474	0,12516	0,12537	0,12444	0,11508	0,12403	0,18677
2519,89277	0,12337	0,12353	0,12417	0,12444	0,12478	0,12519	0,12535	0,12443	0,115	0,12399	0,18671
2520,85714	0,12342	0,1236	0,12417	0,12447	0,12479	0,1252	0,12532	0,1244	0,11493	0,12402	0,18664
2521,8215	0,1234	0,12354	0,12413	0,12443	0,12473	0,12515	0,12526	0,12431	0,11484	0,12399	0,18657
2522,78587	0,12335	0,12345	0,12409	0,12437	0,12467	0,12508	0,1252	0,12424	0,11478	0,12388	0,18651
2523,75024	0,12334	0,12347	0,12412	0,12437	0,1247	0,12509	0,12522	0,12421	0,11475	0,12377	0,1865
2524,71461	0,1234	0,12355	0,12419	0,12443	0,12479	0,12516	0,12528	0,12422	0,11471	0,12367	0,18648
2525,67897	0,12351	0,12362	0,12427	0,12451	0,12487	0,12522	0,12534	0,12422	0,11466	0,12365	0,18647
2526,64334	0,12354	0,12368	0,12429	0,12454	0,12487	0,12521	0,12531	0,12416	0,11457	0,12364	0,18644
2527,60771	0,12357	0,12372	0,1243	0,12452	0,12483	0,12518	0,12526	0,12411	0,11449	0,12366	0,1864
2528,57208	0,1236	0,12371	0,12429	0,1245	0,12478	0,12517	0,12524	0,12406	0,11446	0,12366	0,18635
2529,53644	0,12361	0,12372	0,12429	0,12453	0,12481	0,12519	0,12526	0,12407	0,11446	0,12359	0,18636
2530,50081	0,12365	0,12378	0,12432	0,12457	0,12488	0,12523	0,12531	0,12409	0,11445	0,1235	0,18637
2531,46518	0,12374	0,12386	0,1244	0,12464	0,12493	0,12529	0,12534	0,12408	0,1144	0,12342	0,18635
2532,42955	0,12386	0,12395	0,12449	0,12474	0,12504	0,12537	0,1254	0,12409	0,11439	0,12344	0,18635
2533,39392	0,12393	0,12401	0,12454	0,12479	0,12509	0,1254	0,12542	0,12408	0,11439	0,12349	0,18633
2534,35828	0,12398	0,12405	0,12458	0,12482	0,12508	0,1254	0,12542	0,12405	0,11438	0,12353	0,18633
2535,32265	0,12396	0,12407	0,12458	0,12481	0,12507	0,12539	0,12543	0,12404	0,11437	0,12352	0,18633
2536,28702	0,12398	0,12414	0,12466	0,12488	0,12516	0,12547	0,12551	0,12406	0,11439	0,12346	0,18636
2537,25139	0,12412	0,12426	0,12479	0,12501	0,12526	0,1256	0,12561	0,12411	0,11438	0,1234	0,18641
2538,21575	0,12425	0,12433	0,12486	0,12505	0,1253	0,12566	0,12564	0,1241	0,11436	0,12337	0,18643
2539,18012	0,1243	0,12438	0,12491	0,1251	0,12535	0,12568	0,12566	0,12411	0,11436	0,12341	0,18643
2540,14449	0,12434	0,12443	0,12496	0,12515	0,12539	0,12568	0,12567	0,12413	0,11438	0,1235	0,18644
2541,10886	0,12445	0,12448	0,12501	0,12517	0,12542	0,1257	0,12571	0,12416	0,11442	0,12356	0,18647
2542,07322	0,12454	0,12453	0,12503	0,12522	0,12549	0,12576	0,12578	0,12418	0,11446	0,12352	0,18651
2543,03759	0,12465	0,12465	0,12511	0,12533	0,12562	0,12589	0,12586	0,12425	0,11451	0,12346	0,18658
2544,00196	0,12479	0,12481	0,12527	0,12546	0,12575	0,12605	0,12598	0,12432	0,11454	0,12349	0,18666
2544,96633	0,12487	0,12491	0,1254	0,12558	0,12582	0,12614	0,12606	0,12433	0,11452	0,12359	0,18669
2545,9307	0,12494	0,12499	0,12549	0,12565	0,12587	0,12618	0,12609	0,12435	0,11455	0,12369	0,1867
2546,89506	0,12497	0,12502	0,12552	0,12568	0,12589	0,12619	0,1261	0,12435	0,1146	0,12374	0,18671
2547,85943	0,12501	0,12506	0,12557	0,12576	0,12595	0,12625	0,12615	0,12437	0,11467	0,12374	0,18679
2548,8238	0,12512	0,12518	0,1257	0,12588	0,12609	0,12638	0,12628	0,12447	0,11477	0,12373	0,1869
2549,78817	0,12529	0,12539	0,12586	0,12603	0,12625	0,12652	0,12643	0,12458	0,11487	0,12378	0,18703
2550,75253	0,12549	0,12556	0,126	0,12617	0,12637	0,12664	0,12654	0,12464	0,11492	0,12386	0,18712
2551,7169	0,12562	0,12563	0,1261	0,12625	0,12644	0,12672	0,1266	0,12469	0,11494	0,12395	0,18717
2552,68127	0,12567	0,12569	0,12615	0,12631	0,12652	0,12678	0,12665	0,12476	0,11501	0,12406	0,18723
2553,64564	0,12572	0,12579	0,1262	0,12639	0,12657	0,12684	0,1267	0,12482	0,11512	0,12414	0,18731
2554,61	0,12587	0,1259	0,12631	0,1265	0,12667	0,12695	0,12679	0,12489	0,1152	0,12415	0,18739
2555,57437	0,12606	0,12604	0,12645	0,12663	0,12683	0,12708	0,12693	0,12496	0,11527	0,12415	0,18753
2556,53874	0,12622	0,12619	0,1266	0,1268	0,12698	0,12722	0,12707	0,12504	0,11537	0,12421	0,18769
2557,50311	0,12634	0,12633	0,12673	0,12692	0,1271	0,12735	0,12714	0,12511	0,11544	0,12433	0,18778
2558,46748	0,1264	0,12644	0,12684	0,127	0,12719	0,12743	0,12721	0,12518	0,11554	0,12447	0,18783
2559,43184	0,12649	0,12652	0,12694	0,1271	0,12725	0,12749	0,12733	0,12525	0,11568	0,12458	0,18794
2560,39621	0,12662	0,12664	0,12706	0,12723	0,12738	0,12765	0,1275	0,12536	0,11583	0,12465	0,18807
2561,36058	0,12678	0,12682	0,12725	0,12738	0,12758	0,12785	0,12768	0,1255	0,11598	0,12469	0,18822
2562,32495	0,12697	0,127	0,12744	0,12754	0,12775	0,12799	0,12781	0,12561	0,11604	0,12477	0,18839
2563,28931	0,12714	0,12716	0,12754	0,12767	0,12786	0,12809	0,12792	0,12569	0,11609	0,1249	0,18852
2564,25368	0,12723	0,12727	0,12764	0,12778	0,12797	0,12819	0,12801	0,12578	0,11618	0,12507	0,18862
2565,21805	0,12732	0,12735	0,12776	0,12787	0,12807	0,12828	0,12811	0,12589	0,11633	0,12521	0,18872
2566,18242	0,12745	0,12746	0,12789	0,12799	0,12817	0,12841	0,12824	0,12598	0,1165	0,12526	0,18884
2567,14678	0,12762	0,12765	0,12807	0,12819	0,12836	0,12861	0,1284	0,12608	0,11669	0,12532	0,189
2568,11115	0,12782	0,12787	0,12825	0,1284	0,12857	0,1288	0,12857	0,12622	0,11684	0,12544	0,1892
2569,07552	0,12802	0,12803	0,1284	0,12859	0,12873	0,12896	0,1287	0,12635	0,11694	0,1256	0,18939
2570,03989	0,12812	0,12816	0,12854	0,1287	0,12884	0,12907	0,12878	0,12646	0,11703	0,12577	0,18951
2571,00426	0,12818	0,12827	0,12865	0,12877	0,12892	0,12913	0,12888	0,12653	0,11715	0,12591	0,1896
2571,96862	0,12833	0,12838	0,12878	0,12889	0,12903	0,12925	0,12903	0,12666	0,11734	0,12603	0,18975
2572,93299	0,12855	0,12855	0,12895	0,12908	0,12922	0,12946	0,12924	0,12685	0,11758	0,12615	0,18997
2573,89736	0,12876	0,12876	0,12918	0,1293	0,12946	0,12968	0,12946	0,12701	0,11778	0,12623	0,1902
2574,86173	0,12892	0,12898	0,12936	0,12949	0,12965	0,12984	0,12962	0,12715	0,11788	0,12634	0,19041
2575,82609	0,12904	0,12918	0,12949	0,12963	0,12979	0,12996	0,12973	0,12725	0,11799	0,12651	0,19057
2576,79046	0,12916	0,12929	0,12962	0,12974	0,12992	0,13008	0,12982	0,12734	0,11816	0,12671	0,19069
2577,75483	0,12926	0,12936	0,12973	0,12986	0,13002	0,1302	0,12992	0,12745	0,11837	0,12687	0,19082
2578,7192	0,12941	0,12948	0,12985	0,13001	0,13015	0,13037	0,13008	0,12759	0,11856	0,12697	0,19098
2579,68356	0,12961	0,12965	0,13003	0,13021	0,13037	0,13058	0,13029	0,12777	0,11875	0,12708	0,19121
2580,64793	0,12983	0,12988	0,13027	0,13043	0,1306	0,13078	0,1305	0,12795	0,11891	0,12721	0,1915
2581,6123	0,13003	0,13009	0,13047	0,13062	0,13079	0,13093	0,13066	0,12807	0,11905	0,12738	0,19174
2582,57667	0,13018	0,13024	0,1306	0,13077	0,13091	0,13104	0,13078	0,12818	0,11922	0,12762	0,19193
2583,54104	0,13029	0,13034	0,13069	0,13088	0,131	0,13116	0,13091	0,12831	0,11943	0,12786	0,19207
2584,5054	0,13043	0,13047	0,13084	0,13098	0,13114	0,13131	0,13109	0,12847	0,11967	0,12799	0,19221
2585,46977	0,13063	0,13064	0,13103	0,13116	0,13133	0,13152	0,13129	0,12867	0,11989	0,12807	0,19241
2586,43414	0,13085	0,13081	0,13125	0,13137	0,13155	0,13175	0,13149	0,12887	0,12005	0,12818	0,19267
2587,39851	0,13106	0,13102	0,13147	0,13157	0,13175	0,13193	0,13163	0,12899	0,12017	0,12837	0,19294
2588,36287	0,13121	0,13121	0,13162	0,13171	0,13189	0,13206	0,1317	0,12905	0,12031	0,12857	0,19316
2589,32724	0,13131	0,13132	0,1317	0,13181	0,13201	0,13216	0,13184	0,12916	0,12053	0,12876	0,19333
2590,29161	0,13141	0,13144	0,13178	0,13193	0,13213	0,1323	0,13202	0,12933	0,1208	0,12893	0,1935
2591,25598	0,13155	0,13163	0,13197	0,13213	0,13232	0,13251	0,13224	0,12955	0,12106	0,12908	0,19376
2592,22034	0,13181	0,13185	0,13223	0,13239	0,13254	0,13274	0,13247	0,12973	0,12125	0,1292	0,19405
2593,18471	0,13206	0,13204	0,13245	0,13257	0,13272	0,13294	0,13263	0,12988	0,1214	0,12935	0,19433
2594,14908	0,13219	0,13221	0,13259	0,13268	0,13285	0,13307	0,13274	0,13	0,12155	0,12955	0,19456
2595,11345	0,13228	0,13232	0,13269	0,13278	0,13296	0,13315	0,13286	0,1301	0,12172	0,12975	0,19474
2596,07782	0,13238	0,13241	0,13278	0,1329	0,13311	0,1333	0,13302	0,13027	0,12197	0,12995	0,19494
2597,04218	0,1325	0,13255	0,1329	0,13306	0,13327	0,13347	0,13319	0,13044	0,12221	0,13011	0,19515
2598,00655	0,13271	0,13273	0,13309	0,13324	0,13347	0,13366	0,13334	0,13058	0,1224	0,13022	0,19538
2598,97092	0,1329	0,13293	0,13331	0,13344	0,13366	0,13386	0,13351	0,13072	0,12257	0,13036	0,19565
2599,93529	0,13307	0,13313	0,13351	0,13362	0,13381	0,13404	0,13367	0,13086	0,12273	0,13057	0,19593
2600,89965	0,13323	0,13328	0,13365	0,13375	0,13394	0,13416	0,1338	0,13099	0,12292	0,13081	0,19615
2601,86402	0,1333	0,13335	0,13374	0,13387	0,13404	0,13423	0,13389	0,13111	0,12315	0,13098	0,19632
2602,82839	0,13339	0,13345	0,13384	0,13403	0,13416	0,13436	0,13405	0,13126	0,12341	0,1311	0,19652
2603,79276	0,13355	0,1336	0,134	0,13419	0,13433	0,13455	0,13423	0,13143	0,1236	0,1312	0,19672
2604,75712	0,13372	0,13376	0,13419	0,13433	0,13453	0,13474	0,1344	0,13157	0,12375	0,13131	0,19695
2605,72149	0,13389	0,13393	0,13435	0,13447	0,13468	0,13488	0,13454	0,13166	0,12387	0,13147	0,19721
2606,68586	0,13405	0,13406	0,13448	0,13459	0,13476	0,13496	0,13462	0,13173	0,12401	0,1317	0,19744
2607,65023	0,13416	0,13414	0,13455	0,13469	0,13484	0,13503	0,1347	0,13183	0,12421	0,13192	0,1976
2608,6146	0,1342	0,13419	0,13458	0,13476	0,13492	0,13511	0,1348	0,13194	0,12442	0,13204	0,19772
2609,57896	0,13426	0,13428	0,13465	0,13485	0,13506	0,13522	0,13494	0,13207	0,12459	0,1321	0,1979
2610,54333	0,1344	0,13441	0,1348	0,13499	0,13523	0,13538	0,13509	0,13219	0,12472	0,13215	0,19812
2611,5077	0,13455	0,13456	0,13495	0,13512	0,13536	0,13555	0,13521	0,13229	0,12484	0,13223	0,19835
2612,47207	0,13463	0,13465	0,13502	0,1352	0,13539	0,13561	0,13526	0,13234	0,12495	0,13235	0,19855
