1.590307000000000016e+03,2.999999999999999889e-02
1.590344000000000051e+03,3.099999999999999978e-02
1.590382000000000062e+03,3.099999999999999978e-02
1.590419000000000096e+03,3.099999999999999978e-02
1.590457000000000107e+03,3.099999999999999978e-02
1.590493999999999915e+03,3.099999999999999978e-02
1.590530999999999949e+03,3.200000000000000067e-02
1.590568999999999960e+03,3.200000000000000067e-02
1.590605999999999995e+03,3.200000000000000067e-02
1.590644000000000005e+03,3.200000000000000067e-02
1.590681000000000040e+03,3.200000000000000067e-02
1.590718000000000075e+03,3.300000000000000155e-02
1.590756000000000085e+03,3.300000000000000155e-02
1.590792999999999893e+03,3.300000000000000155e-02
1.590830999999999904e+03,3.300000000000000155e-02
1.590867999999999938e+03,3.300000000000000155e-02
1.590905999999999949e+03,3.300000000000000155e-02
1.590942999999999984e+03,3.300000000000000155e-02
1.590980000000000018e+03,3.300000000000000155e-02
1.591018000000000029e+03,3.300000000000000155e-02
1.591055000000000064e+03,3.200000000000000067e-02
1.591093000000000075e+03,3.200000000000000067e-02
1.591130000000000109e+03,3.200000000000000067e-02
1.591166999999999916e+03,3.200000000000000067e-02
1.591204999999999927e+03,3.200000000000000067e-02
1.591241999999999962e+03,3.200000000000000067e-02
1.591279999999999973e+03,3.200000000000000067e-02
1.591317000000000007e+03,3.200000000000000067e-02
1.591355000000000018e+03,3.200000000000000067e-02
1.591392000000000053e+03,3.099999999999999978e-02
1.591429000000000087e+03,2.999999999999999889e-02
1.591467000000000098e+03,2.900000000000000147e-02
1.591503999999999905e+03,2.800000000000000058e-02
1.591541999999999916e+03,2.699999999999999969e-02
1.591578999999999951e+03,2.599999999999999881e-02
1.591615999999999985e+03,2.500000000000000139e-02
1.591653999999999996e+03,2.400000000000000050e-02
1.591691000000000031e+03,2.299999999999999961e-02
1.591729000000000042e+03,2.199999999999999872e-02
1.591766000000000076e+03,2.100000000000000130e-02
1.591804000000000087e+03,2.100000000000000130e-02
1.591840999999999894e+03,2.000000000000000042e-02
1.591877999999999929e+03,1.899999999999999953e-02
1.591915999999999940e+03,1.799999999999999864e-02
1.591952999999999975e+03,1.700000000000000122e-02
1.591990999999999985e+03,1.600000000000000033e-02
1.592028000000000020e+03,1.499999999999999944e-02
1.592065000000000055e+03,1.400000000000000029e-02
1.592103000000000065e+03,1.299999999999999940e-02
1.592140000000000100e+03,1.200000000000000025e-02
1.592178000000000111e+03,1.099999999999999936e-02
1.592214999999999918e+03,1.000000000000000021e-02
1.592252999999999929e+03,8.999999999999999320e-03
1.592289999999999964e+03,8.000000000000000167e-03
1.592326999999999998e+03,7.000000000000000146e-03
1.592365000000000009e+03,6.000000000000000125e-03
1.592402000000000044e+03,5.000000000000000104e-03
1.592440000000000055e+03,4.000000000000000083e-03
1.592477000000000089e+03,3.000000000000000062e-03
1.592513999999999896e+03,2.000000000000000042e-03
1.592551999999999907e+03,2.000000000000000042e-03
1.592588999999999942e+03,1.000000000000000021e-03
1.592626999999999953e+03,1.000000000000000021e-03
1.592663999999999987e+03,1.000000000000000021e-03
1.592701999999999998e+03,1.000000000000000021e-03
1.592739000000000033e+03,1.000000000000000021e-03
1.592776000000000067e+03,2.000000000000000042e-03
1.592814000000000078e+03,2.000000000000000042e-03
1.592851000000000113e+03,2.000000000000000042e-03
1.592888999999999896e+03,3.000000000000000062e-03
1.592925999999999931e+03,3.000000000000000062e-03
1.592963999999999942e+03,3.000000000000000062e-03
1.593000999999999976e+03,3.000000000000000062e-03
1.593038000000000011e+03,4.000000000000000083e-03
1.593076000000000022e+03,4.000000000000000083e-03
1.593113000000000056e+03,4.000000000000000083e-03
1.593151000000000067e+03,5.000000000000000104e-03
1.593188000000000102e+03,5.000000000000000104e-03
1.593224999999999909e+03,5.000000000000000104e-03
1.593262999999999920e+03,6.000000000000000125e-03
1.593299999999999955e+03,6.000000000000000125e-03
1.593337999999999965e+03,6.000000000000000125e-03
1.593375000000000000e+03,7.000000000000000146e-03
1.593413000000000011e+03,7.000000000000000146e-03
1.593450000000000045e+03,7.000000000000000146e-03
1.593487000000000080e+03,8.000000000000000167e-03
1.593525000000000091e+03,8.000000000000000167e-03
1.593561999999999898e+03,8.000000000000000167e-03
1.593599999999999909e+03,8.000000000000000167e-03
1.593636999999999944e+03,8.999999999999999320e-03
1.593673999999999978e+03,8.999999999999999320e-03
1.593711999999999989e+03,8.999999999999999320e-03
1.593749000000000024e+03,1.000000000000000021e-02
1.593787000000000035e+03,1.000000000000000021e-02
1.593824000000000069e+03,1.000000000000000021e-02
1.593862000000000080e+03,1.099999999999999936e-02
1.593898999999999887e+03,1.099999999999999936e-02
1.593935999999999922e+03,1.099999999999999936e-02
1.593973999999999933e+03,1.200000000000000025e-02
1.594010999999999967e+03,1.200000000000000025e-02
1.594048999999999978e+03,1.200000000000000025e-02
1.594086000000000013e+03,1.299999999999999940e-02
1.594123000000000047e+03,1.299999999999999940e-02
1.594161000000000058e+03,1.299999999999999940e-02
1.594198000000000093e+03,1.400000000000000029e-02
1.594236000000000104e+03,1.400000000000000029e-02
1.594272999999999911e+03,1.400000000000000029e-02
1.594310999999999922e+03,1.400000000000000029e-02
1.594347999999999956e+03,1.499999999999999944e-02
1.594384999999999991e+03,1.499999999999999944e-02
1.594423000000000002e+03,1.499999999999999944e-02
1.594460000000000036e+03,1.600000000000000033e-02
1.594498000000000047e+03,1.600000000000000033e-02
1.594535000000000082e+03,1.600000000000000033e-02
1.594571999999999889e+03,1.700000000000000122e-02
1.594609999999999900e+03,1.700000000000000122e-02
1.594646999999999935e+03,1.700000000000000122e-02
1.594684999999999945e+03,1.799999999999999864e-02
1.594721999999999980e+03,1.799999999999999864e-02
1.594759999999999991e+03,1.799999999999999864e-02
1.594797000000000025e+03,1.899999999999999953e-02
1.594834000000000060e+03,1.899999999999999953e-02
1.594872000000000071e+03,1.899999999999999953e-02
1.594909000000000106e+03,1.899999999999999953e-02
1.594946999999999889e+03,2.000000000000000042e-02
1.594983999999999924e+03,2.000000000000000042e-02
1.595020999999999958e+03,2.000000000000000042e-02
1.595058999999999969e+03,2.100000000000000130e-02
1.595096000000000004e+03,2.100000000000000130e-02
1.595134000000000015e+03,2.100000000000000130e-02
1.595171000000000049e+03,2.199999999999999872e-02
1.595209000000000060e+03,2.199999999999999872e-02
1.595246000000000095e+03,2.199999999999999872e-02
1.595282999999999902e+03,2.299999999999999961e-02
1.595320999999999913e+03,2.299999999999999961e-02
1.595357999999999947e+03,2.299999999999999961e-02
1.595395999999999958e+03,2.400000000000000050e-02
1.595432999999999993e+03,2.400000000000000050e-02
1.595471000000000004e+03,2.299999999999999961e-02
1.595508000000000038e+03,2.299999999999999961e-02
1.595545000000000073e+03,2.299999999999999961e-02
1.595583000000000084e+03,2.199999999999999872e-02
1.595619999999999891e+03,2.199999999999999872e-02
1.595657999999999902e+03,2.100000000000000130e-02
1.595694999999999936e+03,2.100000000000000130e-02
1.595731999999999971e+03,2.100000000000000130e-02
1.595769999999999982e+03,2.000000000000000042e-02
1.595807000000000016e+03,2.000000000000000042e-02
1.595845000000000027e+03,1.899999999999999953e-02
1.595882000000000062e+03,1.899999999999999953e-02
1.595920000000000073e+03,1.799999999999999864e-02
1.595957000000000107e+03,1.799999999999999864e-02
1.595993999999999915e+03,1.799999999999999864e-02
1.596031999999999925e+03,1.700000000000000122e-02
1.596068999999999960e+03,1.700000000000000122e-02
1.596106999999999971e+03,1.600000000000000033e-02
1.596144000000000005e+03,1.600000000000000033e-02
1.596181000000000040e+03,1.600000000000000033e-02
1.596219000000000051e+03,1.499999999999999944e-02
1.596256000000000085e+03,1.499999999999999944e-02
1.596294000000000096e+03,1.400000000000000029e-02
1.596330999999999904e+03,1.400000000000000029e-02
1.596368999999999915e+03,1.299999999999999940e-02
1.596405999999999949e+03,1.299999999999999940e-02
1.596442999999999984e+03,1.299999999999999940e-02
1.596480999999999995e+03,1.200000000000000025e-02
1.596518000000000029e+03,1.200000000000000025e-02
1.596556000000000040e+03,1.099999999999999936e-02
1.596593000000000075e+03,1.099999999999999936e-02
1.596630000000000109e+03,1.000000000000000021e-02
1.596667999999999893e+03,1.000000000000000021e-02
1.596704999999999927e+03,1.000000000000000021e-02
1.596742999999999938e+03,8.999999999999999320e-03
1.596779999999999973e+03,8.999999999999999320e-03
1.596817999999999984e+03,8.000000000000000167e-03
1.596855000000000018e+03,8.000000000000000167e-03
1.596892000000000053e+03,8.000000000000000167e-03
1.596930000000000064e+03,7.000000000000000146e-03
1.596967000000000098e+03,7.000000000000000146e-03
1.597005000000000109e+03,6.000000000000000125e-03
1.597041999999999916e+03,6.000000000000000125e-03
1.597078999999999951e+03,5.000000000000000104e-03
1.597116999999999962e+03,5.000000000000000104e-03
1.597153999999999996e+03,5.000000000000000104e-03
1.597192000000000007e+03,4.000000000000000083e-03
1.597229000000000042e+03,4.000000000000000083e-03
1.597267000000000053e+03,3.000000000000000062e-03
1.597304000000000087e+03,3.000000000000000062e-03
1.597340999999999894e+03,3.000000000000000062e-03
1.597378999999999905e+03,3.000000000000000062e-03
1.597415999999999940e+03,3.000000000000000062e-03
1.597453999999999951e+03,3.000000000000000062e-03
1.597490999999999985e+03,2.000000000000000042e-03
1.597528000000000020e+03,2.000000000000000042e-03
1.597566000000000031e+03,2.000000000000000042e-03
1.597603000000000065e+03,2.000000000000000042e-03
1.597641000000000076e+03,2.000000000000000042e-03
1.597678000000000111e+03,2.000000000000000042e-03
1.597715999999999894e+03,2.000000000000000042e-03
1.597752999999999929e+03,2.000000000000000042e-03
1.597789999999999964e+03,2.000000000000000042e-03
1.597827999999999975e+03,2.000000000000000042e-03
1.597865000000000009e+03,2.000000000000000042e-03
1.597903000000000020e+03,1.000000000000000021e-03
1.597940000000000055e+03,1.000000000000000021e-03
1.597978000000000065e+03,1.000000000000000021e-03
1.598015000000000100e+03,1.000000000000000021e-03
1.598051999999999907e+03,1.000000000000000021e-03
1.598089999999999918e+03,1.000000000000000021e-03
1.598126999999999953e+03,1.000000000000000021e-03
1.598164999999999964e+03,1.000000000000000021e-03
1.598201999999999998e+03,1.000000000000000021e-03
1.598239000000000033e+03,1.000000000000000021e-03
1.598277000000000044e+03,1.000000000000000021e-03
1.598314000000000078e+03,0.000000000000000000e+00
1.598352000000000089e+03,0.000000000000000000e+00
1.598388999999999896e+03,0.000000000000000000e+00
1.598426999999999907e+03,0.000000000000000000e+00
1.598463999999999942e+03,0.000000000000000000e+00
1.598500999999999976e+03,0.000000000000000000e+00
1.598538999999999987e+03,0.000000000000000000e+00
1.598576000000000022e+03,0.000000000000000000e+00
1.598614000000000033e+03,0.000000000000000000e+00
1.598651000000000067e+03,0.000000000000000000e+00
1.598688000000000102e+03,0.000000000000000000e+00
1.598726000000000113e+03,0.000000000000000000e+00
1.598762999999999920e+03,0.000000000000000000e+00
1.598800999999999931e+03,1.000000000000000021e-03
1.598837999999999965e+03,1.000000000000000021e-03
1.598875999999999976e+03,1.000000000000000021e-03
1.598913000000000011e+03,1.000000000000000021e-03
1.598950000000000045e+03,1.000000000000000021e-03
1.598988000000000056e+03,1.000000000000000021e-03
1.599025000000000091e+03,1.000000000000000021e-03
1.599063000000000102e+03,1.000000000000000021e-03
1.599099999999999909e+03,1.000000000000000021e-03
1.599136999999999944e+03,1.000000000000000021e-03
1.599174999999999955e+03,1.000000000000000021e-03
1.599211999999999989e+03,1.000000000000000021e-03
1.599250000000000000e+03,1.000000000000000021e-03
1.599287000000000035e+03,1.000000000000000021e-03
1.599325000000000045e+03,2.000000000000000042e-03
1.599362000000000080e+03,2.000000000000000042e-03
1.599398999999999887e+03,2.000000000000000042e-03
1.599436999999999898e+03,2.000000000000000042e-03
1.599473999999999933e+03,2.000000000000000042e-03
1.599511999999999944e+03,2.000000000000000042e-03
1.599548999999999978e+03,2.000000000000000042e-03
1.599586000000000013e+03,2.000000000000000042e-03
1.599624000000000024e+03,2.000000000000000042e-03
1.599661000000000058e+03,2.000000000000000042e-03
1.599699000000000069e+03,2.000000000000000042e-03
1.599736000000000104e+03,2.000000000000000042e-03
1.599773999999999887e+03,2.000000000000000042e-03
1.599810999999999922e+03,2.000000000000000042e-03
1.599847999999999956e+03,3.000000000000000062e-03
1.599885999999999967e+03,3.000000000000000062e-03
1.599923000000000002e+03,3.000000000000000062e-03
1.599961000000000013e+03,3.000000000000000062e-03
1.599998000000000047e+03,3.000000000000000062e-03
1.600035000000000082e+03,3.000000000000000062e-03
1.600073000000000093e+03,3.000000000000000062e-03
1.600109999999999900e+03,3.000000000000000062e-03
1.600147999999999911e+03,3.000000000000000062e-03
1.600184999999999945e+03,3.000000000000000062e-03
1.600222999999999956e+03,3.000000000000000062e-03
1.600259999999999991e+03,3.000000000000000062e-03
1.600297000000000025e+03,3.000000000000000062e-03
1.600335000000000036e+03,3.000000000000000062e-03
1.600372000000000071e+03,4.000000000000000083e-03
1.600410000000000082e+03,4.000000000000000083e-03
1.600446999999999889e+03,4.000000000000000083e-03
1.600484999999999900e+03,4.000000000000000083e-03
1.600521999999999935e+03,4.000000000000000083e-03
1.600558999999999969e+03,4.000000000000000083e-03
1.600596999999999980e+03,4.000000000000000083e-03
1.600634000000000015e+03,4.000000000000000083e-03
1.600672000000000025e+03,4.000000000000000083e-03
1.600709000000000060e+03,4.000000000000000083e-03
1.600746000000000095e+03,4.000000000000000083e-03
1.600784000000000106e+03,4.000000000000000083e-03
1.600820999999999913e+03,4.000000000000000083e-03
1.600858999999999924e+03,4.000000000000000083e-03
1.600895999999999958e+03,5.000000000000000104e-03
1.600933999999999969e+03,5.000000000000000104e-03
1.600971000000000004e+03,5.000000000000000104e-03
1.601008000000000038e+03,5.000000000000000104e-03
1.601046000000000049e+03,5.000000000000000104e-03
1.601083000000000084e+03,5.000000000000000104e-03
1.601121000000000095e+03,5.000000000000000104e-03
1.601157999999999902e+03,5.000000000000000104e-03
1.601194999999999936e+03,5.000000000000000104e-03
1.601232999999999947e+03,5.000000000000000104e-03
1.601269999999999982e+03,5.000000000000000104e-03
1.601307999999999993e+03,5.000000000000000104e-03
1.601345000000000027e+03,5.000000000000000104e-03
1.601383000000000038e+03,5.000000000000000104e-03
1.601420000000000073e+03,5.000000000000000104e-03
1.601457000000000107e+03,5.000000000000000104e-03
