2619,22264	0,11856	0,11893	0,11914	0,11924	0,11912	0,11917	0,11912	0,1188	0,10705	0,09505	0,10006
2620,18701	0,11859	0,11895	0,11917	0,11927	0,11914	0,1192	0,11915	0,11884	0,10713	0,09514	0,10008
2621,15138	0,11865	0,11901	0,1192	0,11929	0,1192	0,11926	0,1192	0,11892	0,10718	0,09524	0,1001
2622,11574	0,1187	0,11907	0,11925	0,11934	0,11926	0,11932	0,11927	0,11899	0,10715	0,0953	0,10017
2623,08011	0,1187	0,1191	0,11927	0,11936	0,1193	0,11934	0,11927	0,11899	0,1071	0,09534	0,10027
2624,04448	0,1187	0,1191	0,11929	0,11936	0,11932	0,11933	0,11926	0,11897	0,1071	0,09541	0,1004
2625,00885	0,11873	0,11914	0,11934	0,1194	0,11933	0,11935	0,11928	0,119	0,10717	0,0955	0,10051
2625,97321	0,11879	0,11917	0,11937	0,11943	0,11935	0,11939	0,11933	0,11903	0,10724	0,09559	0,10053
2626,93758	0,11881	0,11917	0,11936	0,11945	0,11936	0,11941	0,11934	0,11902	0,10724	0,09564	0,10049
2627,90195	0,11882	0,11918	0,11936	0,11947	0,11935	0,11938	0,11934	0,11905	0,1072	0,09568	0,10047
2628,86632	0,11884	0,1192	0,11939	0,11948	0,11936	0,11939	0,11937	0,11911	0,10716	0,09575	0,10056
2629,83068	0,11887	0,11926	0,1194	0,11948	0,11938	0,11943	0,11939	0,11911	0,10717	0,09582	0,10068
2630,79505	0,11885	0,11927	0,11941	0,1195	0,11939	0,11944	0,1194	0,11911	0,10721	0,09587	0,10076
2631,75942	0,11886	0,11924	0,11944	0,11952	0,11941	0,11944	0,11942	0,11911	0,10724	0,0959	0,10077
2632,72379	0,11889	0,11926	0,11945	0,11953	0,11942	0,11944	0,11942	0,11911	0,10724	0,09596	0,10073
2633,68816	0,11893	0,1193	0,11947	0,11955	0,11943	0,11946	0,11943	0,11915	0,10723	0,09604	0,10073
2634,65252	0,11893	0,1193	0,11947	0,11954	0,11943	0,11946	0,11943	0,11916	0,10718	0,09605	0,10076
2635,61689	0,11891	0,11928	0,11945	0,11951	0,11941	0,11946	0,11941	0,11914	0,10712	0,09607	0,10085
2636,58126	0,11893	0,11929	0,11947	0,11952	0,11943	0,1195	0,11943	0,11914	0,10714	0,09614	0,10097
2637,54563	0,11895	0,11928	0,11948	0,11953	0,11945	0,11951	0,11946	0,11913	0,1072	0,09622	0,101
2638,50999	0,11895	0,11929	0,11947	0,11956	0,11946	0,11951	0,11948	0,11913	0,10724	0,09628	0,10097
2639,47436	0,11896	0,11931	0,11946	0,11956	0,11944	0,1195	0,11947	0,11914	0,10722	0,09632	0,10092
2640,43873	0,11895	0,11934	0,11949	0,11957	0,11948	0,11951	0,11949	0,11919	0,10718	0,09638	0,10097
2641,4031	0,11899	0,11939	0,11954	0,11962	0,11954	0,11955	0,11953	0,11921	0,10715	0,09645	0,10109
2642,36746	0,11905	0,11943	0,11957	0,11966	0,11956	0,11959	0,11958	0,11922	0,10717	0,09654	0,10121
2643,33183	0,11909	0,11946	0,1196	0,11967	0,11959	0,11963	0,11961	0,11924	0,10724	0,09663	0,10127
2644,2962	0,1191	0,11947	0,11961	0,11968	0,11959	0,11965	0,11962	0,11925	0,10727	0,09669	0,10127
2645,26057	0,11912	0,11949	0,11965	0,11971	0,11961	0,11968	0,11962	0,1193	0,10729	0,09674	0,10127
2646,22494	0,11915	0,11952	0,11969	0,11971	0,11964	0,1197	0,11963	0,11932	0,10727	0,09681	0,10132
2647,1893	0,11919	0,11955	0,11973	0,11975	0,11967	0,11972	0,11968	0,11933	0,10725	0,09689	0,10144
2648,15367	0,11923	0,11957	0,11975	0,11982	0,11973	0,11976	0,11972	0,11937	0,10727	0,09697	0,10158
2649,11804	0,1193	0,11961	0,11978	0,11987	0,11978	0,11982	0,11976	0,11941	0,10732	0,09708	0,10171
2650,08241	0,11935	0,11967	0,11984	0,11993	0,11982	0,11988	0,11982	0,11947	0,1074	0,09718	0,10176
2651,04677	0,1194	0,11974	0,11989	0,11998	0,11987	0,11991	0,11987	0,11952	0,10748	0,09727	0,10176
2652,01114	0,11946	0,1198	0,11995	0,12001	0,11993	0,11994	0,11994	0,11957	0,10752	0,09738	0,10181
2652,97551	0,11949	0,11984	0,12	0,12006	0,11996	0,11996	0,11996	0,11961	0,1075	0,09746	0,10191
2653,93988	0,11954	0,1199	0,12004	0,12014	0,12	0,12004	0,12002	0,11966	0,10752	0,09755	0,10207
2654,90424	0,11959	0,11997	0,12007	0,12018	0,12005	0,12012	0,12008	0,1197	0,10758	0,09766	0,10221
2655,86861	0,11965	0,12001	0,12011	0,12023	0,1201	0,12019	0,12014	0,11974	0,10768	0,09779	0,10229
2656,83298	0,11973	0,12008	0,12019	0,12031	0,12018	0,12027	0,12021	0,11981	0,10781	0,09793	0,10234
2657,79735	0,11982	0,12017	0,12027	0,12038	0,12026	0,12033	0,12027	0,1199	0,10789	0,09804	0,1024
2658,76171	0,11991	0,12025	0,12036	0,12043	0,12034	0,12039	0,12034	0,12	0,1079	0,09814	0,10251
2659,72608	0,11994	0,12029	0,12043	0,12046	0,12039	0,12043	0,12038	0,12005	0,10789	0,09824	0,10265
2660,69045	0,12	0,12036	0,12052	0,12055	0,12046	0,12051	0,12046	0,12012	0,10794	0,09837	0,10281
2661,65482	0,12007	0,12045	0,12059	0,12066	0,12055	0,12061	0,12057	0,1202	0,10807	0,09853	0,10292
2662,61919	0,12015	0,12051	0,12065	0,12072	0,12061	0,12067	0,12064	0,12027	0,10819	0,09869	0,10298
2663,58355	0,12023	0,12059	0,12072	0,12078	0,12067	0,12075	0,12072	0,12034	0,10826	0,09883	0,10303
2664,54792	0,12032	0,12069	0,12081	0,12086	0,12076	0,12084	0,1208	0,12044	0,10831	0,09897	0,10313
2665,51229	0,12043	0,1208	0,12092	0,12098	0,12086	0,12095	0,1209	0,12057	0,1084	0,09911	0,10331
2666,47666	0,12051	0,12089	0,12102	0,12109	0,12096	0,12106	0,12099	0,12064	0,10849	0,09925	0,10351
2667,44102	0,1206	0,12099	0,12111	0,12116	0,12104	0,12116	0,12109	0,12072	0,10861	0,09943	0,10368
2668,40539	0,12069	0,12105	0,12118	0,12125	0,12115	0,12124	0,12119	0,1208	0,10875	0,09959	0,10378
2669,36976	0,12079	0,12116	0,12129	0,12138	0,12128	0,12133	0,12132	0,12092	0,10889	0,09978	0,10385
2670,33413	0,12089	0,12128	0,12143	0,1215	0,12139	0,12144	0,12142	0,12106	0,109	0,09999	0,10398
2671,29849	0,12099	0,12137	0,12154	0,1216	0,12148	0,12155	0,12151	0,12118	0,10906	0,10017	0,10418
2672,26286	0,12114	0,12148	0,12166	0,12172	0,12158	0,12169	0,12165	0,12129	0,10917	0,10035	0,10443
2673,22723	0,12123	0,12156	0,12174	0,12179	0,12167	0,12181	0,12178	0,12138	0,10929	0,10051	0,10463
2674,1916	0,1213	0,12164	0,12182	0,12188	0,12177	0,12191	0,12187	0,12147	0,10944	0,10069	0,10476
2675,15597	0,12143	0,12174	0,12192	0,12199	0,12187	0,12199	0,12198	0,1216	0,10961	0,10092	0,10487
2676,12033	0,12153	0,12184	0,12203	0,12208	0,12197	0,12206	0,12209	0,12172	0,1097	0,10111	0,10498
2677,0847	0,1216	0,12195	0,12212	0,12216	0,12209	0,12214	0,1222	0,12183	0,10979	0,10128	0,10516
2678,04907	0,12169	0,12206	0,12223	0,12227	0,12219	0,12226	0,12231	0,12194	0,10991	0,10144	0,10541
2679,01344	0,12177	0,12215	0,12234	0,12238	0,12228	0,1224	0,12242	0,12204	0,11003	0,10162	0,10565
2679,9778	0,12186	0,12227	0,12243	0,12249	0,12238	0,12252	0,12253	0,12215	0,11019	0,10183	0,10584
2680,94217	0,12197	0,12236	0,12251	0,12262	0,12251	0,12262	0,12264	0,12227	0,11034	0,10207	0,10595
2681,90654	0,1221	0,12246	0,1226	0,12272	0,12263	0,12269	0,12275	0,12238	0,11047	0,1023	0,10607
2682,87091	0,12222	0,12259	0,12273	0,12283	0,12273	0,12278	0,12288	0,1225	0,11059	0,10248	0,10626
2683,83527	0,1223	0,12268	0,12284	0,12292	0,1228	0,12288	0,12299	0,12262	0,11068	0,10262	0,10648
2684,79964	0,12237	0,12278	0,12291	0,12301	0,12289	0,12299	0,12307	0,12273	0,11078	0,10279	0,10674
2685,76401	0,12244	0,12287	0,123	0,12311	0,123	0,12312	0,12314	0,1228	0,11092	0,10299	0,10695
2686,72838	0,12253	0,12292	0,12309	0,12317	0,12309	0,1232	0,12323	0,12289	0,11105	0,10317	0,10704
2687,69275	0,12261	0,12297	0,12319	0,12324	0,12318	0,12328	0,12333	0,12298	0,11115	0,10335	0,10712
2688,65711	0,12266	0,12303	0,12327	0,1233	0,12322	0,12336	0,12341	0,12305	0,11122	0,10349	0,10723
2689,62148	0,12273	0,1231	0,12331	0,12335	0,12327	0,12341	0,12347	0,12312	0,11125	0,10362	0,1074
2690,58585	0,12282	0,12316	0,12335	0,12341	0,12334	0,12347	0,12353	0,12318	0,11129	0,10375	0,10761
2691,55022	0,12287	0,12323	0,12343	0,12348	0,12341	0,12352	0,12358	0,12323	0,1114	0,1039	0,10779
2692,51458	0,12294	0,12331	0,1235	0,12355	0,12348	0,12357	0,12365	0,12327	0,11151	0,10405	0,10791
2693,47895	0,12302	0,12337	0,12354	0,12363	0,12355	0,12364	0,12374	0,12333	0,11161	0,10419	0,10797
2694,44332	0,12308	0,12343	0,12358	0,12366	0,12358	0,12371	0,12379	0,12341	0,11168	0,10431	0,10804
2695,40769	0,12313	0,12348	0,12362	0,12367	0,12359	0,12375	0,12382	0,12345	0,1117	0,10444	0,10815
2696,37205	0,12318	0,12352	0,12368	0,12374	0,12365	0,12381	0,12387	0,12351	0,11173	0,10456	0,10833
2697,33642	0,12319	0,12354	0,12374	0,1238	0,12373	0,12384	0,1239	0,12354	0,11177	0,10465	0,10848
2698,30079	0,12322	0,12358	0,12379	0,12383	0,12378	0,12386	0,12393	0,12357	0,11185	0,10475	0,10856
2699,26516	0,12329	0,12364	0,12384	0,12388	0,12385	0,12391	0,12399	0,12364	0,11195	0,10487	0,1086
2700,22953	0,12339	0,12373	0,12392	0,12395	0,12391	0,12398	0,12406	0,12372	0,11201	0,10502	0,10866
2701,19389	0,12347	0,12381	0,12398	0,12401	0,12394	0,12404	0,12411	0,12375	0,11202	0,10515	0,10877
2702,15826	0,12353	0,12388	0,12402	0,12406	0,12397	0,1241	0,12414	0,12375	0,11203	0,10523	0,10892
2703,12263	0,12358	0,12396	0,12409	0,12414	0,12403	0,12418	0,1242	0,12382	0,11208	0,10531	0,10909
2704,087	0,12363	0,12401	0,12413	0,12421	0,12409	0,12422	0,12426	0,12389	0,11217	0,10541	0,1092
2705,05136	0,12369	0,12405	0,12418	0,12425	0,12414	0,12428	0,12431	0,12395	0,11228	0,10554	0,10926
2706,01573	0,12375	0,1241	0,12424	0,12431	0,1242	0,12436	0,12438	0,12398	0,11236	0,10571	0,10929
2706,9801	0,12386	0,1242	0,12434	0,12441	0,12426	0,12442	0,12446	0,12404	0,11241	0,10585	0,10936
2707,94447	0,12396	0,12431	0,12442	0,1245	0,12434	0,1245	0,12454	0,12413	0,11246	0,10597	0,10954
2708,90883	0,12404	0,12439	0,12449	0,12457	0,12442	0,12457	0,12459	0,12419	0,11251	0,10608	0,10972
2709,8732	0,12414	0,12446	0,12459	0,12467	0,12453	0,12468	0,12468	0,12429	0,11262	0,10621	0,1099
2710,83757	0,12424	0,12453	0,12469	0,12475	0,12465	0,12478	0,12479	0,12439	0,11275	0,10638	0,11001
2711,80194	0,12434	0,12467	0,1248	0,12483	0,12476	0,12487	0,12488	0,1245	0,11289	0,10658	0,11005
2712,76631	0,12448	0,12482	0,12491	0,12495	0,12485	0,12497	0,12497	0,12461	0,11298	0,10674	0,11014
2713,73067	0,12459	0,12493	0,12501	0,12507	0,12493	0,12507	0,12506	0,12469	0,11303	0,1069	0,1103
2714,69504	0,1247	0,12506	0,12513	0,12518	0,12505	0,12518	0,1252	0,1248	0,1131	0,10705	0,11052
2715,65941	0,12485	0,1252	0,12524	0,1253	0,12519	0,1253	0,12534	0,1249	0,11323	0,10719	0,11074
2716,62378	0,12501	0,12532	0,12538	0,12545	0,12532	0,12544	0,12544	0,12501	0,11343	0,10735	0,11092
2717,58814	0,12513	0,12544	0,12551	0,12558	0,12544	0,12555	0,12558	0,1251	0,11361	0,10757	0,11099
2718,55251	0,12526	0,12559	0,12566	0,1257	0,12555	0,12568	0,12572	0,12523	0,11372	0,10779	0,11107
2719,51688	0,12542	0,12576	0,12585	0,12584	0,12569	0,12583	0,12584	0,12538	0,11382	0,10798	0,11126
2720,48125	0,12559	0,12592	0,12601	0,12599	0,12585	0,12598	0,12597	0,12553	0,11396	0,10814	0,11151
2721,44561	0,12572	0,12604	0,12613	0,12614	0,126	0,12613	0,12611	0,12566	0,11411	0,10831	0,11175
2722,40998	0,12586	0,12618	0,12627	0,12628	0,12616	0,1263	0,12627	0,12577	0,11428	0,1085	0,11194
2723,37435	0,12605	0,12637	0,12645	0,12644	0,12633	0,12648	0,12644	0,12592	0,11448	0,10875	0,11207
2724,33872	0,12623	0,12652	0,12662	0,1266	0,12649	0,12661	0,12661	0,12609	0,11466	0,109	0,11217
2725,30309	0,12641	0,12669	0,12679	0,12674	0,12665	0,12674	0,12676	0,12627	0,1148	0,10923	0,11235
2726,26745	0,12658	0,12688	0,12695	0,12692	0,12682	0,1269	0,12691	0,12644	0,11494	0,10944	0,11261
2727,23182	0,12675	0,12709	0,12713	0,12714	0,12699	0,12707	0,12712	0,12662	0,11509	0,10965	0,11289
2728,19619	0,12698	0,12729	0,12733	0,12734	0,1272	0,12728	0,12732	0,12681	0,11532	0,10989	0,11317
2729,16056	0,1272	0,12747	0,12754	0,12754	0,12742	0,1275	0,12753	0,12699	0,1156	0,11016	0,1134
2730,12492	0,1274	0,12766	0,12774	0,12774	0,12762	0,1277	0,12772	0,12717	0,11585	0,11044	0,11354
2731,08929	0,12759	0,12787	0,12794	0,12794	0,12783	0,12788	0,12789	0,12737	0,11604	0,11071	0,1137
2732,05366	0,1278	0,1281	0,12815	0,12814	0,12805	0,12807	0,12809	0,12758	0,11622	0,11098	0,11395
2733,01803	0,12801	0,12833	0,12836	0,12834	0,12824	0,12828	0,1283	0,1278	0,1164	0,1112	0,11428
2733,98239	0,12821	0,12853	0,12857	0,12855	0,12843	0,12851	0,12852	0,12799	0,11661	0,11145	0,11462
2734,94676	0,12842	0,12874	0,12878	0,12877	0,12864	0,12872	0,12873	0,12819	0,11687	0,11173	0,11488
2735,91113	0,12867	0,12895	0,12898	0,129	0,12884	0,12894	0,12893	0,12841	0,11715	0,11204	0,11505
2736,8755	0,12889	0,12913	0,12918	0,1292	0,12903	0,12913	0,12914	0,1286	0,11738	0,11235	0,11521
2737,83987	0,1291	0,12936	0,12941	0,12942	0,12924	0,12934	0,12936	0,12883	0,11758	0,11263	0,11547
2738,80423	0,12932	0,12962	0,12966	0,12968	0,12948	0,12958	0,12964	0,1291	0,11782	0,11291	0,11584
2739,7686	0,12954	0,12985	0,1299	0,12991	0,12971	0,12982	0,12988	0,12932	0,1181	0,11319	0,11621
2740,73297	0,12976	0,13007	0,13014	0,13014	0,12994	0,13005	0,13009	0,12953	0,11839	0,1135	0,11652
2741,69734	0,12999	0,13029	0,13038	0,13036	0,13019	0,13026	0,13028	0,12975	0,11867	0,11384	0,11676
2742,6617	0,13024	0,13052	0,1306	0,13058	0,13043	0,1305	0,13053	0,13	0,11895	0,1142	0,117
2743,62607	0,13046	0,13073	0,13078	0,13079	0,13064	0,13071	0,13077	0,13023	0,11916	0,1145	0,11726
2744,59044	0,13065	0,13094	0,13097	0,13097	0,13083	0,13091	0,13095	0,13042	0,11934	0,11475	0,11756
2745,55481	0,13086	0,13117	0,13121	0,13119	0,13104	0,13115	0,13117	0,13064	0,11958	0,11502	0,11796
2746,51917	0,13104	0,13138	0,13142	0,13142	0,13126	0,13135	0,13137	0,13086	0,11984	0,11529	0,11827
2747,48354	0,13122	0,13156	0,13161	0,1316	0,13146	0,13152	0,13156	0,13104	0,12011	0,1156	0,11849
2748,44791	0,13145	0,13177	0,13183	0,13181	0,13166	0,13174	0,1318	0,1313	0,12042	0,11595	0,11873
2749,41228	0,13167	0,13198	0,13206	0,13203	0,13188	0,13197	0,13205	0,13156	0,12067	0,11631	0,11901
2750,37665	0,13186	0,13216	0,13226	0,13222	0,13209	0,13221	0,13225	0,13177	0,12085	0,11661	0,11934
2751,34101	0,13207	0,13238	0,13248	0,13243	0,13233	0,13244	0,13247	0,132	0,12111	0,11689	0,1197
2752,30538	0,1323	0,1326	0,1327	0,13267	0,13256	0,13266	0,13271	0,13221	0,1214	0,11718	0,12006
2753,26975	0,13251	0,13282	0,13291	0,13288	0,13278	0,13288	0,13294	0,13241	0,12168	0,11749	0,12036
2754,23412	0,13272	0,13303	0,13311	0,13308	0,133	0,13307	0,13316	0,13264	0,12198	0,11783	0,12059
2755,19848	0,13293	0,13325	0,13335	0,13332	0,13321	0,13331	0,13339	0,1329	0,12226	0,11818	0,12086
2756,16285	0,13316	0,13349	0,13362	0,13359	0,13346	0,1336	0,13364	0,13319	0,12251	0,11854	0,1212
2757,12722	0,13338	0,13371	0,13384	0,13384	0,13371	0,13382	0,13389	0,13345	0,12274	0,11884	0,12158
2758,09159	0,13361	0,13393	0,13405	0,13409	0,13397	0,13404	0,13413	0,13369	0,12302	0,11912	0,12198
2759,05595	0,13384	0,13416	0,1343	0,13433	0,1342	0,13428	0,13439	0,13393	0,12336	0,11945	0,12233
2760,02032	0,13405	0,1344	0,13454	0,13455	0,1344	0,13452	0,13464	0,1342	0,12369	0,11981	0,12261
2760,98469	0,1343	0,13463	0,13476	0,13479	0,13464	0,13476	0,13488	0,13445	0,12397	0,12019	0,12287
2761,94906	0,13457	0,13487	0,13501	0,13504	0,1349	0,13504	0,13514	0,13472	0,12427	0,12056	0,12321
2762,91343	0,13483	0,13514	0,13529	0,13528	0,13517	0,13532	0,13542	0,13501	0,12456	0,12091	0,12364
2763,87779	0,13507	0,1354	0,13556	0,13554	0,13544	0,13558	0,1357	0,13529	0,12485	0,12124	0,1241
2764,84216	0,13529	0,13568	0,13583	0,13585	0,13572	0,13586	0,13598	0,13558	0,1252	0,1216	0,12452
2765,80653	0,1355	0,13594	0,13607	0,13613	0,13598	0,13612	0,13626	0,13585	0,12556	0,122	0,12485
2766,7709	0,13578	0,13617	0,13633	0,13638	0,13623	0,13638	0,13655	0,13613	0,12589	0,1224	0,12515
2767,73526	0,13607	0,13643	0,13664	0,13664	0,13652	0,13666	0,13684	0,13644	0,12623	0,12283	0,12551
2768,69963	0,13633	0,13672	0,13692	0,13691	0,13683	0,13697	0,13716	0,13678	0,12655	0,12324	0,12595
2769,664	0,13658	0,13698	0,13718	0,1372	0,13712	0,13727	0,13745	0,13709	0,12688	0,12361	0,12642
2770,62837	0,13685	0,13726	0,13747	0,13749	0,13742	0,13758	0,13775	0,13739	0,12727	0,12399	0,12692
2771,59273	0,13715	0,13759	0,13779	0,13782	0,13774	0,13789	0,13809	0,13774	0,12771	0,12444	0,12737
2772,5571	0,13744	0,13789	0,13809	0,13812	0,13802	0,13818	0,1384	0,13806	0,12813	0,1249	0,12772
2773,52147	0,13772	0,13817	0,13836	0,13841	0,13831	0,13849	0,1387	0,1384	0,12851	0,12536	0,12807
2774,48584	0,13801	0,13846	0,13867	0,13872	0,13866	0,13881	0,13906	0,13877	0,12889	0,12581	0,12852
2775,45021	0,1383	0,13877	0,13898	0,13904	0,13901	0,13914	0,13941	0,13914	0,12926	0,12627	0,12907
2776,41457	0,13862	0,1391	0,13933	0,13941	0,13936	0,13952	0,13978	0,13954	0,1297	0,12678	0,12967
2777,37894	0,13891	0,13941	0,13968	0,13975	0,1397	0,13986	0,14014	0,13991	0,13018	0,12726	0,13019
2778,34331	0,13923	0,1397	0,14	0,14008	0,14003	0,1402	0,1405	0,14026	0,13064	0,12777	0,13062
2779,30768	0,13957	0,14001	0,14032	0,1404	0,14036	0,14055	0,14083	0,14065	0,13111	0,12829	0,13103
2780,27204	0,1399	0,14035	0,14067	0,14071	0,14069	0,14091	0,14118	0,14107	0,13155	0,1288	0,13151
2781,23641	0,14022	0,14069	0,14103	0,14107	0,14103	0,14128	0,14158	0,1415	0,13196	0,12932	0,13208
2782,20078	0,14051	0,14101	0,14137	0,14143	0,1414	0,14164	0,14199	0,14188	0,13241	0,12983	0,13267
2783,16515	0,14081	0,14133	0,14172	0,14177	0,14177	0,14199	0,14239	0,14225	0,1329	0,13036	0,13324
2784,12951	0,14112	0,14165	0,14204	0,14212	0,14211	0,14232	0,14274	0,14263	0,1334	0,13089	0,13374
2785,09388	0,14146	0,14199	0,14237	0,14249	0,14247	0,14268	0,14312	0,14304	0,13389	0,13147	0,13419
2786,05825	0,14179	0,14234	0,14271	0,14286	0,14283	0,14307	0,14352	0,14348	0,13436	0,13209	0,13469
2787,02262	0,14211	0,14266	0,14306	0,14321	0,14317	0,14345	0,1439	0,14394	0,1348	0,13264	0,13521
2787,98699	0,14242	0,14299	0,1434	0,14355	0,14354	0,14383	0,14427	0,14436	0,13525	0,13312	0,1358
2788,95135	0,14272	0,14332	0,14375	0,14391	0,14393	0,1442	0,14464	0,14474	0,13576	0,13365	0,13641
2789,91572	0,14309	0,14367	0,14413	0,14427	0,14432	0,14456	0,14506	0,14513	0,13631	0,13425	0,13695
2790,88009	0,14343	0,14398	0,14448	0,1446	0,14464	0,14491	0,14545	0,14553	0,13683	0,13484	0,13742
2791,84446	0,14374	0,14432	0,1448	0,14495	0,14496	0,14528	0,14582	0,14597	0,13731	0,13545	0,13789
2792,80882	0,1441	0,14473	0,14519	0,14536	0,14538	0,14569	0,14623	0,14642	0,13778	0,13608	0,13846
2793,77319	0,14445	0,14508	0,14559	0,14576	0,14581	0,1461	0,14667	0,14688	0,13827	0,13665	0,13911
2794,73756	0,14474	0,14537	0,14595	0,14609	0,14617	0,14648	0,14707	0,14731	0,13877	0,13718	0,1397
2795,70193	0,14507	0,14572	0,1463	0,14643	0,14654	0,14685	0,14747	0,14773	0,13933	0,13776	0,14023
2796,66629	0,14542	0,14609	0,14666	0,14682	0,14694	0,14724	0,14787	0,14815	0,13992	0,13838	0,1407
2797,63066	0,14574	0,14641	0,14699	0,14718	0,14728	0,14758	0,14825	0,14857	0,14043	0,13897	0,14112
2798,59503	0,14603	0,14671	0,1473	0,14752	0,14761	0,14793	0,14863	0,14897	0,14086	0,13952	0,14158
2799,5594	0,14634	0,14706	0,14765	0,14788	0,14798	0,14833	0,14902	0,1494	0,14131	0,1401	0,14215
2800,52377	0,1467	0,14743	0,14803	0,14828	0,14838	0,14874	0,14944	0,14988	0,14183	0,1407	0,14278
2801,48813	0,14704	0,14778	0,1484	0,14866	0,14877	0,14912	0,14987	0,15032	0,1424	0,14128	0,14335
2802,4525	0,14735	0,1481	0,14876	0,14901	0,14913	0,14948	0,15025	0,15072	0,14297	0,14187	0,14385
2803,41687	0,14768	0,14843	0,1491	0,14935	0,14947	0,14985	0,15061	0,15111	0,14348	0,14247	0,14428
2804,38124	0,14801	0,14875	0,14943	0,14969	0,1498	0,15021	0,15099	0,1515	0,14394	0,1431	0,14471
2805,3456	0,14836	0,14909	0,14978	0,15006	0,15018	0,15059	0,1514	0,15191	0,1444	0,14368	0,14522
2806,30997	0,14868	0,14942	0,15013	0,15041	0,15056	0,15095	0,15179	0,15233	0,14486	0,14419	0,14578
2807,27434	0,14895	0,14973	0,15045	0,15074	0,15091	0,15128	0,15215	0,15274	0,14534	0,1447	0,14631
2808,23871	0,14924	0,15001	0,15076	0,15104	0,15123	0,1516	0,15249	0,15313	0,14584	0,14525	0,14677
2809,20307	0,14951	0,15027	0,15104	0,1513	0,1515	0,1519	0,1528	0,15349	0,1463	0,14579	0,14713
2810,16744	0,14977	0,15053	0,1513	0,15158	0,15179	0,1522	0,1531	0,1538	0,14669	0,1463	0,14748
2811,13181	0,15005	0,15086	0,15161	0,15193	0,15213	0,15254	0,15347	0,15416	0,14709	0,14683	0,14795
2812,09618	0,15036	0,1512	0,15195	0,1523	0,15247	0,15291	0,15386	0,15457	0,14752	0,14736	0,1485
2813,06055	0,15063	0,15149	0,15228	0,15261	0,15279	0,15322	0,15421	0,15494	0,14798	0,14785	0,14903
2814,02491	0,15088	0,15175	0,15257	0,15291	0,1531	0,1535	0,15453	0,15528	0,14846	0,14835	0,14949
2814,98928	0,15111	0,15197	0,15281	0,15317	0,15336	0,15378	0,15482	0,1556	0,14887	0,14884	0,14983
2815,95365	0,15136	0,15221	0,15304	0,15342	0,15363	0,15406	0,15509	0,1559	0,14925	0,14934	0,15017
2816,91802	0,15161	0,15244	0,15332	0,15368	0,15392	0,15434	0,15538	0,1562	0,14962	0,14984	0,15056
2817,88238	0,15184	0,15268	0,15359	0,15392	0,15416	0,1546	0,15566	0,1565	0,14997	0,1503	0,15101
2818,84675	0,15204	0,15289	0,15378	0,15414	0,15436	0,15483	0,15592	0,15677	0,1503	0,15067	0,15145
2819,81112	0,15219	0,15305	0,15395	0,15431	0,15455	0,15503	0,15615	0,15701	0,15065	0,15104	0,15183
2820,77549	0,15235	0,15323	0,15414	0,15451	0,15477	0,15525	0,15638	0,15725	0,15102	0,15146	0,1522
2821,73985	0,15252	0,1534	0,1543	0,15468	0,15495	0,15544	0,15658	0,15747	0,15133	0,15189	0,15251
2822,70422	0,15269	0,15355	0,15444	0,15483	0,15511	0,15562	0,15677	0,15767	0,15158	0,15228	0,15281
2823,66859	0,15282	0,15369	0,1546	0,15499	0,15526	0,1558	0,15695	0,15788	0,1518	0,15261	0,15313
2824,63296	0,15294	0,15384	0,15477	0,15514	0,15541	0,15595	0,15711	0,15809	0,15206	0,15293	0,1535
2825,59732	0,15305	0,154	0,15492	0,15529	0,15555	0,15611	0,15724	0,15826	0,15235	0,15324	0,15387
2826,56169	0,15314	0,15412	0,15502	0,15539	0,15567	0,15622	0,15738	0,1584	0,15261	0,15352	0,15415
2827,52606	0,15325	0,1542	0,15511	0,1555	0,1558	0,15632	0,15753	0,15853	0,15284	0,15387	0,15437
2828,49043	0,15334	0,15424	0,15521	0,1556	0,1559	0,15643	0,15763	0,15864	0,15302	0,15423	0,15458
2829,4548	0,15341	0,15432	0,1553	0,15569	0,15599	0,15654	0,15774	0,15878	0,15316	0,15451	0,15483
2830,41916	0,15353	0,15443	0,15542	0,15582	0,1561	0,15666	0,15788	0,15894	0,15334	0,15474	0,15515
2831,38353	0,15361	0,15451	0,15548	0,1559	0,15617	0,15673	0,15797	0,15903	0,15353	0,15496	0,15546
2832,3479	0,15362	0,15451	0,15551	0,15592	0,1562	0,15675	0,158	0,15905	0,15368	0,15517	0,15567
2833,31227	0,15365	0,15452	0,15556	0,15595	0,15624	0,15684	0,15804	0,15912	0,15384	0,15539	0,15584
2834,27663	0,1537	0,15458	0,15562	0,15601	0,15629	0,15692	0,15811	0,15921	0,15398	0,15565	0,15598
2835,241	0,15375	0,15462	0,15568	0,15609	0,15638	0,15695	0,15818	0,15929	0,15407	0,15591	0,15617
2836,20537	0,15384	0,15474	0,15578	0,15619	0,15653	0,15705	0,15832	0,15944	0,15421	0,15617	0,15647
2837,16974	0,15393	0,15488	0,15589	0,15629	0,15666	0,15714	0,15847	0,15959	0,15438	0,15638	0,15677
2838,1341	0,15402	0,15497	0,156	0,15637	0,15673	0,15725	0,15859	0,1597	0,15462	0,1566	0,15704
2839,09847	0,15418	0,15512	0,15615	0,15652	0,15688	0,15743	0,15873	0,15983	0,1549	0,15693	0,15733
